FJKNNBLA_01500	FJKNNBLA_01500
FJKNNBLA_01532	FJKNNBLA_01532
FJKNNBLA_01564	FJKNNBLA_01564
FJKNNBLA_01596	FJKNNBLA_01596
FJKNNBLA_01628	FJKNNBLA_01628
FJKNNBLA_01694	FJKNNBLA_01694
FJKNNBLA_01726	FJKNNBLA_01726
FJKNNBLA_01758	FJKNNBLA_01758
FJKNNBLA_01790	FJKNNBLA_01790
FJKNNBLA_01822	FJKNNBLA_01822
FJKNNBLA_01822	FJKNNBLA_02012
FJKNNBLA_01854	FJKNNBLA_01854
FJKNNBLA_01886	FJKNNBLA_01886
FJKNNBLA_01958	FJKNNBLA_01958
FJKNNBLA_02054	FJKNNBLA_02054
FJKNNBLA_02086	FJKNNBLA_02086
FJKNNBLA_02118	FJKNNBLA_02118
FJKNNBLA_02150	FJKNNBLA_02150
FJKNNBLA_02183	FJKNNBLA_02183
FJKNNBLA_02247	FJKNNBLA_02247
FJKNNBLA_02279	FJKNNBLA_02279
FJKNNBLA_02279	FJKNNBLA_02278
FJKNNBLA_02311	FJKNNBLA_02311
FJKNNBLA_02311	FJKNNBLA_03912
FJKNNBLA_02344	FJKNNBLA_02344
FJKNNBLA_02382	FJKNNBLA_02382
FJKNNBLA_02414	FJKNNBLA_02414
FJKNNBLA_02446	FJKNNBLA_02446
FJKNNBLA_02478	FJKNNBLA_02478
FJKNNBLA_02510	FJKNNBLA_02510
FJKNNBLA_02546	FJKNNBLA_02546
FJKNNBLA_02579	FJKNNBLA_02579
FJKNNBLA_02617	FJKNNBLA_02617
FJKNNBLA_02649	FJKNNBLA_02649
FJKNNBLA_02681	FJKNNBLA_02681
FJKNNBLA_02713	FJKNNBLA_02713
FJKNNBLA_02748	FJKNNBLA_02748
FJKNNBLA_02813	FJKNNBLA_02813
FJKNNBLA_02845	FJKNNBLA_02845
FJKNNBLA_02878	FJKNNBLA_02878
FJKNNBLA_02942	FJKNNBLA_02942
FJKNNBLA_02974	FJKNNBLA_02974
FJKNNBLA_03006	FJKNNBLA_03006
FJKNNBLA_03006	FJKNNBLA_00589
FJKNNBLA_03039	FJKNNBLA_03039
FJKNNBLA_03071	FJKNNBLA_03071
FJKNNBLA_03071	FJKNNBLA_03078
FJKNNBLA_03103	FJKNNBLA_03103
FJKNNBLA_03169	FJKNNBLA_03169
FJKNNBLA_03169	FJKNNBLA_00158
FJKNNBLA_03201	FJKNNBLA_03201
FJKNNBLA_03240	FJKNNBLA_03240
FJKNNBLA_03272	FJKNNBLA_03272
FJKNNBLA_03304	FJKNNBLA_03304
FJKNNBLA_03336	FJKNNBLA_03336
FJKNNBLA_03368	FJKNNBLA_03368
FJKNNBLA_03400	FJKNNBLA_03400
FJKNNBLA_03432	FJKNNBLA_03432
FJKNNBLA_03432	FJKNNBLA_01635
FJKNNBLA_03464	FJKNNBLA_03464
FJKNNBLA_03497	FJKNNBLA_03497
FJKNNBLA_03497	FJKNNBLA_01830
FJKNNBLA_03497	FJKNNBLA_01548
FJKNNBLA_03497	FJKNNBLA_00602
FJKNNBLA_03497	FJKNNBLA_01018
FJKNNBLA_03529	FJKNNBLA_03529
FJKNNBLA_03561	FJKNNBLA_03561
FJKNNBLA_03593	FJKNNBLA_03593
FJKNNBLA_03626	FJKNNBLA_03626
FJKNNBLA_03626	FJKNNBLA_02885
FJKNNBLA_03658	FJKNNBLA_03658
FJKNNBLA_03722	FJKNNBLA_03722
FJKNNBLA_03722	FJKNNBLA_04083
FJKNNBLA_03722	FJKNNBLA_02720
FJKNNBLA_03760	FJKNNBLA_03760
FJKNNBLA_03796	FJKNNBLA_03796
FJKNNBLA_03828	FJKNNBLA_03828
FJKNNBLA_03865	FJKNNBLA_03865
FJKNNBLA_03897	FJKNNBLA_03897
FJKNNBLA_03929	FJKNNBLA_03929
FJKNNBLA_04005	FJKNNBLA_04005
FJKNNBLA_04037	FJKNNBLA_04037
FJKNNBLA_04069	FJKNNBLA_04069
FJKNNBLA_04101	FJKNNBLA_04101
FJKNNBLA_04134	FJKNNBLA_04134
FJKNNBLA_04169	FJKNNBLA_04169
FJKNNBLA_04201	FJKNNBLA_04201
FJKNNBLA_04233	FJKNNBLA_04233
FJKNNBLA_04265	FJKNNBLA_04265
FJKNNBLA_04298	FJKNNBLA_04298
FJKNNBLA_04330	FJKNNBLA_04330
FJKNNBLA_04362	FJKNNBLA_04362
FJKNNBLA_04397	FJKNNBLA_04397
FJKNNBLA_00032	FJKNNBLA_00032
FJKNNBLA_00064	FJKNNBLA_00064
FJKNNBLA_00096	FJKNNBLA_00096
FJKNNBLA_00128	FJKNNBLA_00128
FJKNNBLA_00160	FJKNNBLA_00160
FJKNNBLA_00192	FJKNNBLA_00192
FJKNNBLA_00231	FJKNNBLA_00231
FJKNNBLA_00264	FJKNNBLA_00264
FJKNNBLA_00297	FJKNNBLA_00297
FJKNNBLA_00329	FJKNNBLA_00329
FJKNNBLA_00361	FJKNNBLA_00361
FJKNNBLA_00393	FJKNNBLA_00393
FJKNNBLA_00425	FJKNNBLA_00425
FJKNNBLA_00457	FJKNNBLA_00457
FJKNNBLA_00522	FJKNNBLA_00522
FJKNNBLA_00522	FJKNNBLA_01539
FJKNNBLA_00586	FJKNNBLA_00586
FJKNNBLA_00618	FJKNNBLA_00618
FJKNNBLA_00657	FJKNNBLA_00657
FJKNNBLA_00689	FJKNNBLA_00689
FJKNNBLA_00721	FJKNNBLA_00721
FJKNNBLA_00760	FJKNNBLA_00760
FJKNNBLA_00792	FJKNNBLA_00792
FJKNNBLA_00824	FJKNNBLA_00824
FJKNNBLA_00856	FJKNNBLA_00856
FJKNNBLA_00888	FJKNNBLA_00888
FJKNNBLA_00921	FJKNNBLA_00921
FJKNNBLA_00953	FJKNNBLA_00953
FJKNNBLA_00985	FJKNNBLA_00985
FJKNNBLA_01050	FJKNNBLA_01050
FJKNNBLA_01083	FJKNNBLA_01083
FJKNNBLA_01115	FJKNNBLA_01115
FJKNNBLA_01147	FJKNNBLA_01147
FJKNNBLA_01179	FJKNNBLA_01179
FJKNNBLA_01211	FJKNNBLA_01211
FJKNNBLA_01245	FJKNNBLA_01245
FJKNNBLA_01277	FJKNNBLA_01277
FJKNNBLA_01309	FJKNNBLA_01309
FJKNNBLA_01341	FJKNNBLA_01341
FJKNNBLA_01373	FJKNNBLA_01373
FJKNNBLA_01437	FJKNNBLA_01437
FJKNNBLA_01469	FJKNNBLA_01469
FJKNNBLA_01501	FJKNNBLA_01501
FJKNNBLA_01533	FJKNNBLA_01533
FJKNNBLA_01565	FJKNNBLA_01565
FJKNNBLA_01597	FJKNNBLA_01597
FJKNNBLA_01629	FJKNNBLA_01629
FJKNNBLA_01661	FJKNNBLA_01661
FJKNNBLA_01695	FJKNNBLA_01695
FJKNNBLA_01727	FJKNNBLA_01727
FJKNNBLA_01759	FJKNNBLA_01759
FJKNNBLA_01791	FJKNNBLA_01791
FJKNNBLA_01823	FJKNNBLA_01823
FJKNNBLA_01855	FJKNNBLA_01855
FJKNNBLA_01887	FJKNNBLA_01887
FJKNNBLA_01959	FJKNNBLA_01959
FJKNNBLA_01991	FJKNNBLA_01991
FJKNNBLA_01991	FJKNNBLA_01241
FJKNNBLA_02055	FJKNNBLA_02055
FJKNNBLA_02087	FJKNNBLA_02087
FJKNNBLA_02119	FJKNNBLA_02119
FJKNNBLA_02151	FJKNNBLA_02151
FJKNNBLA_02184	FJKNNBLA_02184
FJKNNBLA_02216	FJKNNBLA_02216
FJKNNBLA_02248	FJKNNBLA_02248
FJKNNBLA_02280	FJKNNBLA_02280
FJKNNBLA_02312	FJKNNBLA_02312
FJKNNBLA_02345	FJKNNBLA_02345
FJKNNBLA_02383	FJKNNBLA_02383
FJKNNBLA_02415	FJKNNBLA_02415
FJKNNBLA_02447	FJKNNBLA_02447
FJKNNBLA_02479	FJKNNBLA_02479
FJKNNBLA_02511	FJKNNBLA_02511
FJKNNBLA_02580	FJKNNBLA_02580
FJKNNBLA_02618	FJKNNBLA_02618
FJKNNBLA_02650	FJKNNBLA_02650
FJKNNBLA_02650	FJKNNBLA_01844
FJKNNBLA_02682	FJKNNBLA_02682
FJKNNBLA_02749	FJKNNBLA_02749
FJKNNBLA_02782	FJKNNBLA_02782
FJKNNBLA_02814	FJKNNBLA_02814
FJKNNBLA_02846	FJKNNBLA_02846
FJKNNBLA_02846	FJKNNBLA_02762
FJKNNBLA_02879	FJKNNBLA_02879
FJKNNBLA_02943	FJKNNBLA_02943
FJKNNBLA_02943	FJKNNBLA_01002
FJKNNBLA_02975	FJKNNBLA_02975
FJKNNBLA_03007	FJKNNBLA_03007
FJKNNBLA_03040	FJKNNBLA_03040
FJKNNBLA_03072	FJKNNBLA_03072
FJKNNBLA_03104	FJKNNBLA_03104
FJKNNBLA_03138	FJKNNBLA_03138
FJKNNBLA_03170	FJKNNBLA_03170
FJKNNBLA_03202	FJKNNBLA_03202
FJKNNBLA_03241	FJKNNBLA_03241
FJKNNBLA_03273	FJKNNBLA_03273
FJKNNBLA_03273	FJKNNBLA_03969
FJKNNBLA_03305	FJKNNBLA_03305
FJKNNBLA_03337	FJKNNBLA_03337
FJKNNBLA_03369	FJKNNBLA_03369
FJKNNBLA_03401	FJKNNBLA_03401
FJKNNBLA_03433	FJKNNBLA_03433
FJKNNBLA_03465	FJKNNBLA_03465
FJKNNBLA_03498	FJKNNBLA_03498
FJKNNBLA_03498	FJKNNBLA_00553
FJKNNBLA_03498	FJKNNBLA_02672
FJKNNBLA_03530	FJKNNBLA_03530
FJKNNBLA_03562	FJKNNBLA_03562
FJKNNBLA_03594	FJKNNBLA_03594
FJKNNBLA_03627	FJKNNBLA_03627
FJKNNBLA_03659	FJKNNBLA_03659
FJKNNBLA_03691	FJKNNBLA_03691
FJKNNBLA_03723	FJKNNBLA_03723
FJKNNBLA_03761	FJKNNBLA_03761
FJKNNBLA_03797	FJKNNBLA_03797
FJKNNBLA_03829	FJKNNBLA_03829
FJKNNBLA_03866	FJKNNBLA_03866
FJKNNBLA_03930	FJKNNBLA_03930
FJKNNBLA_03970	FJKNNBLA_03970
FJKNNBLA_04006	FJKNNBLA_04006
FJKNNBLA_04038	FJKNNBLA_04038
FJKNNBLA_04070	FJKNNBLA_04070
FJKNNBLA_04102	FJKNNBLA_04102
FJKNNBLA_04135	FJKNNBLA_04135
FJKNNBLA_04170	FJKNNBLA_04170
FJKNNBLA_04202	FJKNNBLA_04202
FJKNNBLA_04234	FJKNNBLA_04234
FJKNNBLA_04299	FJKNNBLA_04299
FJKNNBLA_04299	FJKNNBLA_02062
FJKNNBLA_04331	FJKNNBLA_04331
FJKNNBLA_04363	FJKNNBLA_04363
FJKNNBLA_04398	FJKNNBLA_04398
